date,open,high,low,close,volume
2024-08-29,424.53389625987785,439.8368622878502,423.5466081290409,429.4703369140625,3406386
2024-08-30,433.4194925778987,437.3686451298613,421.5720349220108,426.01483154296875,3493399
2024-09-02,431.44491637879935,432.92584858604926,396.88983154296875,396.88983154296875,5772374
2024-09-03,399.85167380844615,408.73726655974497,391.953369140625,391.953369140625,4892876
2024-09-04,367.7648228525326,385.0423648657388,360.36016198972993,372.7012634277344,4412278
2024-09-05,378.62500695076915,382.5741595656403,365.2966168755791,366.2839050292969,3771052
2024-09-06,371.2203229909234,383.06778010765504,367.27117061867955,372.2076110839844,5199348
2024-09-09,366.2838851405322,380.1059185420617,366.2838851405322,374.18218994140625,3843884
2024-09-10,388.9915205195626,388.9915205195626,359.3728768251797,369.2457580566406,6350243
2024-09-11,370.2330427443701,380.10592388422,364.30931406046017,378.13134765625,3501333
2024-09-12,385.042360701651,398.86439416273583,383.06778449292455,392.447021484375,6968404
2024-09-13,396.88981795400946,406.2690549454599,386.52329285819576,392.447021484375,7436733
2024-09-16,391.45972831962035,393.92794854862177,383.0677795410156,383.0677795410156,4065113
2024-09-18,383.0677777879543,421.078369140625,383.0677777879543,421.078369140625,9596351
2024-09-19,425.52116503906245,443.29235058593747,425.02752099609376,431.93853759765625,18185761
2024-09-20,443.2923692806746,459.0889793218568,431.444911749788,445.7605895996094,13902830
2024-09-23,452.17795668848305,453.16524480352336,440.33049930799876,447.24151611328125,5923858
2024-09-24,454.15253967215875,454.15253967215875,428.9766923642456,434.9004211425781,7920069
2024-09-25,441.8114396571587,457.1144057234961,441.8114396571587,447.73516845703125,7633897
2024-09-26,453.6588892760889,456.127109565948,440.824143768822,441.8114318847656,4040778
2024-09-27,444.2796414215817,455.6334544801332,432.4321843170062,433.9131164550781,5531300
2024-09-30,432.4322108615835,437.36865162484355,419.10382080078125,419.10382080078125,2529720
2024-10-01,422.0656840590467,430.9512774076582,418.1165314596638,429.9639892578125,2741726
2024-10-04,435.88769500527604,448.7224402715696,427.4957461773149,441.3177795410156,5416564
2024-10-07,445.2669372869047,485.2521057128906,444.2796491776211,485.2521057128906,10782020
2024-10-08,488.7076104205588,518.3262534763502,487.2266782677692,499.5677795410156,16179022
2024-10-09,508.45337005890724,510.4279462533107,483.77116762886317,492.1631164550781,8319477
2024-10-11,489.2012612077056,506.4788032281594,479.82202411088787,481.7966003417969,6704827
2024-10-14,480.31566516647257,487.2266819314578,471.92371623756196,485.2521057128906,4018225
2024-10-15,490.1885470292075,491.66947919545885,471.92371697877377,474.3919372558594,5351583
2024-10-16,467.97457778773355,487.7203405635873,467.4809337183372,478.8347473144531,5395516
2024-10-17,483.77119004302824,488.2139866862805,474.39195268505114,486.2394104003906,4559772
2024-10-18,493.1504113617102,502.52964841463563,473.89829320044225,474.3919372558594,8389078
2024-10-21,478.8347447239341,490.682202325351,474.3919481234027,476.86016845703125,3597629
2024-10-22,476.8601552305967,481.30295170790043,464.51905390475315,466.9872741699219,3170007
2024-10-23,469.94913549113,486.7330331872418,467.4809152417018,470.4427795410156,4616192
2024-10-24,473.40464759595466,474.8855797573602,454.64617355148516,456.1271057128906,3685083
2024-10-25,460.07625814330527,463.03812246611625,454.1525294976833,456.1271057128906,1634427
2024-10-28,459.0889680518339,461.5571883101771,441.8114262434316,443.2923583984375,2539766
2024-10-29,444.27964383323723,445.760575979348,434.40676285916527,441.3177795410156,1980158
2024-10-30,440.3305130680051,450.20339452692895,437.8622927032741,446.2542419433594,2103773
2024-11-01,439.34320532757306,463.0381197722062,436.38134102199393,454.15252685546875,3809491
2024-11-04,454.1525241901781,457.6080325264077,446.25421942165326,452.1779479980469,2342351
2024-11-05,458.5953151686076,462.05082346374246,448.2287902832031,448.2287902832031,3422552
2024-11-06,452.1779593331473,460.0762642996652,446.2542306082589,449.2160949707031,2624465
2024-11-07,450.69703235501555,461.5572018093533,448.2288120244843,453.1652526855469,2265314
2024-11-08,458.5953229828373,464.02540753914644,453.1652384265281,459.5826110839844,2187418
2024-11-11,455.1398341135639,461.0635629740441,451.1906815399104,457.1144104003906,1834100
2024-11-12,453.1652357971784,464.025404846784,444.2796429384102,457.6080322265625,2686001
