date,open,high,low,close,volume
2024-08-29,144.05828375565378,147.91268599660773,143.57648347553453,146.46728515625,10648303
2024-08-30,146.94908862781836,149.3580900807334,146.46728833723535,147.91268920898438,13044808
2024-09-02,149.83989446303423,150.80349507051355,146.46729233685662,147.43089294433594,8455605
2024-09-03,146.9490894783448,147.91269006508804,145.50368859822996,145.98548889160156,7023257
2024-09-04,137.31308701146355,140.68568914858722,135.38588579025003,138.2766876220703,20067176
2024-09-05,139.72208853798045,140.68568914858722,138.2766876220703,138.2766876220703,7334732
2024-09-06,138.75848884717314,139.7220894641674,136.3494873046875,136.3494873046875,7269869
2024-09-09,132.97688121527014,137.79488415785238,132.49508092101192,136.83128356933594,12405182
2024-09-10,137.79487931934608,140.6856809833883,137.3130790420057,139.2402801513672,9539010
2024-09-11,138.2766844521106,138.75848474636882,135.8676829808195,136.83128356933594,11434544
2024-09-12,140.6856873593088,144.0582894535388,140.6856873593088,142.13108825683594,14796967
2024-09-13,142.1310923050861,142.6128926179847,140.6856913663903,141.6492919921875,9198222
2024-09-16,147.43088491860922,150.32168658368,145.98548408607382,148.3944854736328,21413339
2024-09-18,146.94908142089844,149.83988302262102,143.57647955222208,146.94908142089844,30646943
2024-09-19,145.02188431589227,146.94908543636924,142.61288291529604,146.46728515625,25882949
2024-09-20,150.3216825318568,151.28528306090715,146.94908068018051,148.87628173828125,35257586
2024-09-23,149.35809238701108,151.28529357910156,147.43089119492063,151.28529357910156,17481136
2024-09-24,149.35809238701108,151.28529357910156,146.4672905988754,151.28529357910156,19774934
2024-09-25,152.24889732384906,153.21249793982278,150.3216960919016,152.73069763183594,24771341
2024-09-26,152.2488955453726,156.58509826660156,152.2488955453726,156.58509826660156,25304992
2024-09-27,157.06689625866008,157.54869655393205,153.21249389648438,153.21249389648438,26628128
2024-09-30,149.35809508064725,150.80349600078256,145.50369262695312,145.50369262695312,18422309
2024-10-01,145.02188830485832,148.8762906518313,145.02188830485832,145.98548889160156,10543426
2024-10-04,144.5400920135296,147.91269416051196,143.57649140010608,145.50369262695312,18519897
2024-10-07,147.43089205834173,149.35809326171875,146.46729145665321,149.35809326171875,12957530
2024-10-08,146.9490926405963,147.43089294433594,145.98549203311697,147.43089294433594,11015367
2024-10-09,147.43088491860922,149.83988630616818,147.43088491860922,148.3944854736328,10316983
2024-10-11,149.35809326171875,151.28529446509577,147.912692359186,149.35809326171875,12002284
2024-10-14,150.32168501841872,154.6578874708731,149.35808447342885,152.24888610839844,14793412
2024-10-15,153.6942939192322,162.84849951316764,152.7306933303969,162.36669921875,34602584
2024-10-16,157.5486939863725,162.8484971479936,157.0668936989524,158.9940948486328,33917206
2024-10-17,159.95769138854794,160.43949166381466,157.0668897369477,159.47589111328125,14912181
2024-10-18,166.7028960715011,166.7028960715011,155.13968940758195,157.54869079589844,35535129
2024-10-21,158.03049187911185,158.5122921592311,155.13969019839638,155.62149047851562,16923674
2024-10-22,155.6214857334044,158.51228732597536,155.1396854679759,158.03048706054688,13624689
2024-10-23,158.03049187911185,158.5122921592311,155.13969019839638,155.62149047851562,11623014
2024-10-24,155.13969507757224,156.5850959633881,153.21249389648438,153.21249389648438,9484095
2024-10-25,153.21248513680916,157.0668872786157,153.21248513680916,156.10328674316406,9396278
2024-10-28,156.58509509163613,157.54869567681544,153.69429333609824,155.1396942138672,10029721
2024-10-29,153.69429824780966,153.69429824780966,149.83989578391476,152.73069763183594,17231596
2024-10-30,152.7306944731694,154.17609536723725,151.28529357910156,151.28529357910156,13443105
2024-11-01,140.2038807559323,149.3580860286564,139.7220804784205,148.3944854736328,30646210
2024-11-04,148.8762824887135,149.83988302262102,145.9854808869909,146.94908142089844,12613121
2024-11-05,144.5400848388672,145.02188512166342,142.6128837076823,144.5400848388672,17308986
2024-11-06,145.5036845960115,148.87628655684622,145.02188431589227,146.46728515625,13421941
2024-11-07,145.98548331627478,152.24888689090045,145.5036830413036,150.32168579101562,15612074
2024-11-08,152.24889096569785,153.69429182929625,149.35808923850107,149.8398895263672,12460015
2024-11-11,149.35808841765873,153.21249069940475,147.91268756200398,151.76708984375,8019989
2024-11-12,148.39448222175974,149.35808275566725,146.94908142089844,146.94908142089844,15116838
2024-11-13,146.949090896898,156.58509685735035,146.949090896898,151.28529357910156,27999084
2024-11-14,150.32168658368,150.80348686119177,146.46728436358563,148.3944854736328,20419976
2024-11-15,148.39449266003024,153.69429596931704,147.912692359186,149.35809326171875,20734916
2024-11-18,149.35809094520292,149.83989123857455,145.02188830485832,145.98548889160156,17782522
2024-11-19,152.24888358995753,153.69428438353307,147.4308809447057,148.87628173828125,25150693
2024-11-20,149.35809326171875,149.35809326171875,149.35809326171875,149.35809326171875,15599226
2024-11-21,147.43088891840137,148.39448949956738,144.5400871749033,147.91268920898438,13386825
2024-11-22,149.83989669263553,152.2488982471795,149.83989669263553,150.80349731445312,12173225
2024-11-25,152.24888689090045,152.73068716587164,150.32168579101562,150.32168579101562,11433704
2024-11-26,149.35809326171875,150.32169386340726,148.87629296087448,149.35809326171875,7925944
2024-11-27,148.8762832590908,149.3580835285377,145.02188110351562,145.02188110351562,12960717
2024-11-28,145.50369449537627,145.98549480827486,140.6856913663903,141.6492919921875,17213695
2024-11-29,141.16748595788533,146.9490894783448,140.68568566451373,145.98548889160156,11663361
2024-12-02,146.94908068018051,149.8398822673316,146.94908068018051,148.87628173828125,10592228
2024-12-03,151.28529446509577,153.21249566847277,148.87629296087448,149.35809326171875,17792446
2024-12-04,149.35808447342885,152.24888610839844,147.91268365594405,152.24888610839844,17757696
2024-12-05,152.7306904141865,153.21249069940475,150.32168898809525,151.76708984375,15844570
2024-12-06,152.73068959585925,156.10329157431673,152.24888931322246,153.6942901611328,18621648
2024-12-09,154.17608642578125,155.1396869659424,152.73068561553956,154.17608642578125,6646996
2024-12-10,153.2124866533883,153.2124866533883,151.76708583590352,152.24888610839844,8874577
2024-12-11,149.83988551604443,152.24888689090045,149.3580852410732,150.32168579101562,9879664
2024-12-12,149.35809238701108,153.69429506921463,149.35809238701108,151.28529357910156,13779360
2024-12-13,150.80349639988847,154.17609855579653,150.80349639988847,152.73069763183594,10490438
2024-12-16,154.176097644081,157.06689947490753,153.69429733894324,154.65789794921875,18050159
2024-12-17,153.2124866533883,154.6578874708731,151.2852855634086,152.24888610839844,13695399
2024-12-18,153.21249304350857,156.10329479904647,153.21249304350857,155.1396942138672,11468832
2024-12-19,152.2488924583293,155.1396942138672,151.76709216573963,155.1396942138672,9710761
2024-12-20,153.69429098462302,155.62149212549602,151.76708984375,151.76708984375,23462634
2024-12-23,152.73069672866774,156.58509916976976,152.73069672866774,154.65789794921875,9487301
