date,open,high,low,close,volume
2024-08-29,508.8427242549059,524.0037737671563,508.8427242549059,522.108642578125,3120351
2024-08-30,521.1610497368706,524.9513119167751,511.6853942871094,511.6853942871094,2954922
2024-09-02,511.6853942871094,514.5280909220378,506.9475665622287,511.6853942871094,2384301
2024-09-03,510.7378479807,513.5805447227076,504.1048889160156,504.1048889160156,2702440
2024-09-04,483.2584198056622,501.26216485724564,476.62546110244716,493.681640625,5045367
2024-09-05,499.3670540811469,502.2097507836961,489.8913984059828,491.7865295410156,2694215
2024-09-06,490.838969995767,499.36706020804866,486.101142100055,498.41949462890625,2078102
2024-09-09,485.1535653957529,496.5243520847158,483.2584342809257,490.8389587402344,3569357
2024-09-10,493.6816511281818,500.31460997251435,490.83895448061065,495.5767822265625,2011440
2024-09-11,495.5767790262172,506.0,494.62921348314603,506.0,2423255
2024-09-12,509.7902568652527,511.68538793166624,502.2097325995984,505.05242919921875,1903741
2024-09-13,506.0,508.8426966292135,501.2621722846442,506.0,2294207
2024-09-16,505.0524544966848,506.94758565802323,494.6292331093236,504.1048889160156,4466143
2024-09-18,502.2097396468734,502.2097396468734,471.8876421587603,473.3089904785156,5760500
2024-09-19,475.67790795126456,487.0486945955179,474.73034239757675,479.4681701660156,3976135
2024-09-20,485.1535793222004,490.83897282988244,482.3108825683594,482.3108825683594,3050617
2024-09-23,486.1011215736126,496.52434250404093,486.1011215736126,494.62921142578125,3540920
2024-09-24,492.734095108532,495.57679181108125,489.8913984059828,491.7865295410156,1625342
2024-09-25,496.52436181450634,501.2621896944157,487.0487060546875,487.0487060546875,2557410
2024-09-26,491.786520029801,500.31460997251435,487.9962578330396,495.5767822265625,2940620
2024-09-27,500.31460248161767,500.31460248161767,483.2584228515625,483.2584228515625,2039323
2024-09-30,487.9962620679936,495.57678652730226,486.10113095316643,490.8389587402344,2725593
2024-10-01,490.8389534867248,495.5767812230832,489.8913879394531,489.8913879394531,2394516
2024-10-04,486.1011318760064,501.2621808234062,486.1011318760064,496.52435302734375,3206292
2024-10-07,495.5767748066023,495.5767748066023,481.36329178155637,483.2584228515625,5852943
2024-10-08,483.2584481529731,486.1011449068141,474.73035789145,482.3108825683594,3172206
2024-10-09,487.04868499157476,489.8913815965839,483.2584228515625,483.2584228515625,1886819
2024-10-11,484.20599365234375,487.0486902882675,480.41573147111205,484.20599365234375,1384329
2024-10-14,487.0487017034336,491.7865295410156,486.10113613591716,491.7865295410156,1081579
2024-10-15,491.7865286486888,492.7340942144858,486.10113525390625,486.10113525390625,1679021
2024-10-16,483.2584198056622,496.5243372120921,483.2584198056622,493.681640625,3607890
2024-10-17,494.62921667737214,499.367044423324,493.6816511281818,495.5767822265625,1501474
2024-10-18,497.4719133249432,500.31460997251435,492.73408557899137,495.5767822265625,2678557
2024-10-21,500.31460153318477,505.99999473242553,495.57677386715085,505.05242919921875,3430373
2024-10-22,502.2097516741071,502.2097516741071,490.83896484375,497.471923828125,2606179
2024-10-23,493.6816554124751,496.5243520847158,490.8389587402344,490.8389587402344,1617831
2024-10-24,487.9962568449098,492.7340845812682,487.9962568449098,489.8913879394531,1581109
2024-10-25,491.7865339345969,493.68166508656066,483.25844375075997,487.0487060546875,1510054
2024-10-28,488.94381186476033,491.7865084453694,486.10111528415126,487.9962463378906,1508623
2024-10-29,484.205987294515,485.15355282738096,474.7303319658552,477.5730285644531,3616736
